dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31086,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31086,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31086,47.1646,33.3232,43.929,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31086,88.0396,49.8246,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31086,88.0396,49.8246,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31086,47.1646,33.3232,43.929,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31086,90.7146,34.1646,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31086,38.1146,28.9046,52.979,0,heldout,
real_matbench_phonons,care_strategy_router,31087,90.7146,88.3071,0.379,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31087,47.1646,35.5596,43.929,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31087,90.7146,88.3071,0.379,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31087,90.7146,88.3071,0.379,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31087,47.1646,42.6396,43.929,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31087,52.4396,42.7621,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31087,52.4396,42.7621,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31087,47.1646,42.6396,43.929,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31087,47.1646,36.4646,43.929,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31087,52.1146,38.8546,38.979,0,heldout,
real_matbench_phonons,care_strategy_router,31088,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31088,38.1146,31.2188,52.979,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31088,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31088,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31088,52.3646,51.4796,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31088,83.4146,54.3371,7.679,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31088,83.4146,54.3371,7.679,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31088,52.3646,51.4796,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31088,38.1146,32.01,52.979,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31088,38.1146,32.01,52.979,0,heldout,
real_matbench_phonons,care_strategy_router,31089,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31089,91.0936,84.0858,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31089,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31089,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31089,90.7146,90.5346,0.379,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31089,88.0396,82.4446,3.054,1,heldout,
real_matbench_phonons,llm_direct_prior_selector,31089,88.0396,82.4446,3.054,1,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31089,90.7146,90.5346,0.379,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31089,91.0936,84.0479,0.0,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31089,91.0936,84.0479,0.0,1,heldout,
real_matbench_phonons,care_strategy_router,31090,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31090,36.1396,31.0941,54.954,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31090,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31090,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31090,38.1146,36.5016,52.979,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31090,52.3646,47.8791,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31090,52.3646,47.8791,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31090,38.1146,36.5016,52.979,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31090,32.7646,30.2291,58.329,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31090,30.5396,29.7466,60.554,0,heldout,
real_matbench_phonons,care_strategy_router,31091,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31091,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31091,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31091,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31091,82.1308,82.1308,8.9628,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31091,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31091,82.1308,82.1308,8.9628,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31091,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31091,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31091,82.1308,82.1308,8.9628,0,heldout,
real_matbench_phonons,care_strategy_router,31092,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31092,88.0396,67.7646,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31092,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31092,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31092,88.0396,77.9021,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31092,52.3646,45.9871,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31092,52.3646,45.9871,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31092,88.0396,77.9021,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31092,88.0396,72.7121,3.054,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31092,88.0396,67.7646,3.054,1,heldout,
real_matbench_phonons,care_strategy_router,31093,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31093,34.8646,33.7271,56.229,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31093,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31093,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31093,47.1646,37.0479,43.929,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31093,52.4396,44.1471,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31093,52.4396,44.1471,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31093,47.1646,37.0479,43.929,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31093,38.1146,34.4671,52.979,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31093,38.1146,34.4671,52.979,0,heldout,
real_matbench_phonons,care_strategy_router,31094,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31094,48.5896,40.2871,42.504,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31094,91.0936,90.4674,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31094,91.0936,90.4674,0.0,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31094,53.2896,51.4521,37.804,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31094,29.6146,29.6146,61.479,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31094,29.6146,29.6146,61.479,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31094,53.2896,51.4521,37.804,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31094,53.2896,40.7571,37.804,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31094,47.1646,35.7346,43.929,0,heldout,
real_matbench_phonons,care_strategy_router,31095,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31095,49.4146,48.7546,41.679,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31095,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31095,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31095,52.3646,51.2321,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31095,52.3646,51.2321,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31095,52.3646,51.2321,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31095,52.3646,51.2321,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31095,48.5896,48.5896,42.504,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31095,52.3646,50.8546,38.729,0,heldout,
real_matbench_phonons,care_strategy_router,31096,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31096,91.0936,78.9158,0.0,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31096,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31096,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31096,52.3646,49.7021,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31096,52.3646,48.0896,38.729,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31096,52.3646,48.0896,38.729,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31096,52.3646,49.7021,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31096,90.7146,78.7796,0.379,1,heldout,
real_matbench_phonons,target_acquisition_portfolio,31096,90.9396,84.7921,0.154,1,heldout,
real_matbench_phonons,care_strategy_router,31097,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31097,38.1146,36.0921,52.979,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31097,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31097,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31097,52.3646,49.3246,38.729,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31097,52.4396,47.3296,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31097,52.4396,47.3296,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31097,52.3646,49.3246,38.729,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31097,38.1146,36.0921,52.979,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31097,38.1146,36.0921,52.979,0,heldout,
real_matbench_phonons,care_strategy_router,31098,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31098,34.5646,28.487,56.529,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31098,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31098,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31098,38.1146,29.3128,52.979,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31098,48.5896,37.9571,42.504,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31098,48.5896,37.9571,42.504,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31098,38.1146,29.3128,52.979,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31098,46.6896,30.927,44.404,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31098,48.5896,31.117,42.504,0,heldout,
real_matbench_phonons,care_strategy_router,31099,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31099,37.9896,33.3196,53.104,0,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31099,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31099,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31099,88.0396,45.0821,3.054,1,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31099,52.4396,47.2796,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31099,52.4396,47.2796,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31099,88.0396,45.0821,3.054,1,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31099,37.9896,33.3196,53.104,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31099,37.9896,33.3196,53.104,0,heldout,
real_matbench_phonons,care_strategy_router,31100,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,gp_ucb,31100,89.8146,44.1371,1.279,1,heldout,
real_matbench_phonons,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior,31100,88.0396,88.0396,3.054,1,heldout,
real_matbench_phonons,llambo_warmstart_selector,31100,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_calibrated_selector,31100,52.4396,40.4971,38.654,0,heldout,llm_semantic_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior,31100,52.4396,47.1496,38.654,0,heldout,
real_matbench_phonons,llm_direct_prior_selector,31100,52.4396,47.1496,38.654,0,heldout,llm_direct_prior_maximize_light_nonmetal_phonon_response_noprior
real_matbench_phonons,llm_semantic_maximize_light_nonmetal_phonon_response_noprior,31100,52.4396,40.4971,38.654,0,heldout,
real_matbench_phonons,mixed_kernel_gp_ei,31100,38.5646,34.7146,52.529,0,heldout,
real_matbench_phonons,target_acquisition_portfolio,31100,81.5396,43.3096,9.554,0,heldout,
real_matbench_phonons,care_strategy_router,31101,88.0396,88.0396,3.054,1,heldout,llambo_warmstart_maximize_light_nonmetal_phonon_response_noprior
